timestamp,field1,field2,field3,field4,field5,field6,field7
2026-04-08 20:39:16,75.00,54.00,23.13,97.37,1022.55,21.10,528.00
2026-04-08 20:44:16,77.00,54.00,23.12,97.37,1022.64,21.10,529.00
2026-04-08 20:49:16,77.00,54.00,23.11,97.38,1022.61,21.10,534.00
2026-04-08 20:54:16,77.00,54.00,23.10,97.38,1022.68,21.10,524.00
2026-04-08 20:59:16,74.00,54.00,23.10,97.34,1022.76,21.10,532.00
2026-04-08 21:04:16,5.00,54.00,23.04,97.35,1022.74,21.00,531.00
2026-04-08 21:09:16,6.00,54.00,22.93,97.33,1022.73,21.00,537.00
2026-04-08 21:14:16,6.00,54.00,22.84,97.32,1022.73,21.00,543.00
2026-04-08 21:19:16,1.00,54.00,22.78,97.31,1022.74,21.00,548.00
2026-04-08 21:24:16,6.00,54.00,22.70,97.29,1022.74,21.00,546.00
2026-04-08 21:29:16,7.00,54.00,22.67,97.33,1022.71,21.00,549.00
2026-04-08 21:34:16,6.00,54.00,22.62,97.35,1022.68,21.00,552.00
2026-04-08 21:39:16,6.00,54.00,22.61,97.37,1022.71,21.00,559.00
2026-04-08 21:44:16,6.00,54.00,22.58,97.38,1022.67,21.00,563.00
2026-04-08 21:49:16,6.00,54.00,22.57,97.40,1022.67,21.00,561.00
2026-04-08 21:54:16,6.00,55.00,22.56,97.43,1022.62,21.00,565.00
2026-04-08 21:59:16,6.00,54.00,22.54,97.46,1022.63,21.00,567.00
2026-04-08 22:04:16,7.00,54.00,22.53,97.50,1022.54,21.00,568.00
2026-04-08 22:09:16,6.00,53.00,22.49,97.54,1022.46,21.00,574.00
2026-04-08 22:14:16,6.00,54.00,22.51,97.55,1022.51,21.00,590.00
2026-04-08 22:19:16,5.00,54.00,22.48,97.58,1022.43,21.00,589.00
2026-04-08 22:24:16,6.00,54.00,22.48,97.55,1022.45,21.00,587.00
2026-04-08 22:29:16,6.00,54.00,22.47,97.57,1022.39,21.00,600.00
2026-04-08 22:34:16,6.00,54.00,22.46,97.58,1022.46,21.00,603.00
2026-04-08 22:39:16,6.00,54.00,22.45,97.58,1022.38,21.00,605.00
2026-04-08 22:44:16,5.00,54.00,22.41,97.60,1022.38,21.00,610.00
2026-04-08 22:49:16,6.00,54.00,22.43,97.58,1022.38,21.00,616.00
2026-04-08 22:54:16,6.00,54.00,22.42,97.60,1022.39,21.00,613.00
2026-04-08 22:59:16,6.00,54.00,22.41,97.63,1022.28,21.00,618.00
2026-04-08 23:04:16,5.00,54.00,22.41,97.66,1022.28,21.00,623.00
2026-04-08 23:09:16,6.00,56.00,22.39,97.65,1022.37,21.00,626.00
2026-04-08 23:14:16,6.00,54.00,22.39,97.66,1022.37,21.00,629.00
2026-04-08 23:19:16,6.00,54.00,22.36,97.65,1022.31,21.00,631.00
2026-04-08 23:24:16,4.00,54.00,22.38,97.69,1022.21,21.00,637.00
2026-04-08 23:29:16,8.00,54.00,22.36,97.69,1022.16,21.00,636.00
2026-04-08 23:34:16,6.00,54.00,22.37,97.69,1022.18,21.00,645.00
2026-04-08 23:39:16,9.00,54.00,22.37,97.68,1022.16,21.00,648.00
2026-04-08 23:44:16,7.00,54.00,22.34,97.69,1022.13,21.00,647.00
2026-04-08 23:49:16,6.00,54.00,22.35,97.71,1022.19,21.00,659.00
2026-04-08 23:54:16,3.00,54.00,22.31,97.71,1022.23,21.00,658.00
2026-04-08 23:59:16,4.00,54.00,22.33,97.71,1022.31,21.00,662.00
