timestamp,field1,field2,field3,field4,field5,field6,field7
2026-02-10 15:55:54,82.00,99.00,20.72,48.72,995.51,20.20,1748.00
2026-02-10 16:00:54,81.00,99.00,20.72,48.70,995.49,20.20,1747.00
2026-02-10 16:05:54,82.00,0.00,20.72,48.71,995.46,20.20,1746.00
2026-02-10 16:10:54,82.00,0.00,20.71,48.73,995.38,20.20,1748.00
2026-02-10 16:15:54,82.00,0.00,20.72,48.69,995.34,20.20,1742.00
2026-02-10 16:20:54,82.00,42.00,20.71,48.71,995.32,20.20,1743.00
2026-02-10 16:25:54,82.00,0.00,20.71,48.71,995.30,20.20,1743.00
2026-02-10 16:30:54,82.00,0.00,20.72,48.68,995.28,20.20,1740.00
2026-02-10 16:35:54,82.00,91.00,20.72,48.71,995.27,20.20,1736.00
2026-02-10 16:40:54,82.00,31.00,20.72,48.70,995.26,20.20,1737.00
2026-02-10 16:45:54,81.00,99.00,20.72,48.71,995.22,20.20,1736.00
2026-02-10 16:50:54,82.00,84.00,20.72,48.72,995.13,20.20,1742.00
2026-02-10 16:55:54,82.00,99.00,20.72,48.75,995.01,20.20,1740.00
2026-02-10 17:00:54,82.00,13.00,20.72,48.76,994.99,20.20,1739.00
2026-02-10 17:05:54,82.00,86.00,20.72,48.71,994.98,20.20,1747.00
2026-02-10 17:10:54,80.00,99.00,20.73,48.74,995.00,20.20,1741.00
2026-02-10 17:15:55,82.00,5.00,20.73,48.72,995.00,20.20,1736.00
2026-02-10 17:20:55,82.00,0.00,20.73,48.75,994.88,20.20,1736.00
2026-02-10 17:25:55,82.00,99.00,20.72,48.75,994.93,20.20,1731.00
2026-02-10 17:30:55,82.00,41.00,20.73,48.72,994.96,20.20,1739.00
2026-02-10 17:35:55,82.00,0.00,20.73,48.75,994.85,20.20,1744.00
2026-02-10 17:40:55,82.00,40.00,20.73,48.72,994.72,20.20,1736.00
2026-02-10 17:45:55,82.00,0.00,20.73,48.74,994.75,20.20,1738.00
2026-02-10 17:50:55,82.00,42.00,20.73,48.74,994.73,20.20,1738.00
2026-02-10 17:55:55,82.00,90.00,20.73,48.75,994.67,20.20,1741.00
2026-02-10 18:00:55,82.00,35.00,20.73,48.76,994.55,20.20,1732.00
2026-02-10 18:05:55,82.00,26.00,20.73,48.71,994.45,20.20,1732.00
2026-02-10 18:10:55,82.00,99.00,20.72,48.75,994.36,20.20,1737.00
2026-02-10 18:15:55,82.00,99.00,20.72,48.73,994.32,20.20,1738.00
2026-02-10 18:20:55,82.00,99.00,20.72,48.76,994.29,20.20,1737.00
2026-02-10 18:25:55,83.00,0.00,20.73,48.75,994.24,20.20,1737.00
2026-02-10 18:30:55,82.00,99.00,20.73,48.75,994.20,20.20,1741.00
2026-02-10 18:35:55,82.00,0.00,20.73,48.76,994.13,20.20,1733.00
